Date,Sharpe_Cluster_2,Sharpe_Cluster_3,Sharpe_Cluster_4,Sharpe_Cluster_5,Sharpe_Cluster_6,Sharpe_Cluster_7,Sharpe_Cluster_8,Sharpe_Cluster_9,Sharpe_Cluster_10,Sharpe_Cluster_11,Sharpe_Cluster_12,Vol_Cluster_1,Vol_Cluster_2,Vol_Cluster_4,Vol_Cluster_5,Vol_Cluster_6,Vol_Cluster_7,Vol_Cluster_8,Vol_Cluster_9,Vol_Cluster_10,Vol_Cluster_11,Vol_Cluster_12,Vol_Cluster_13,Vol_Cluster_14,Vol_Cluster_15,Vol_Cluster_16,Vol_Cluster_17,Vol_Cluster_18,Vol_Cluster_19,Vol_Cluster_20,Return_Cluster_8,Return_Cluster_9,Return_Cluster_12,Return_Cluster_25,Return_Cluster_62,Return_Cluster_95,Return_Cluster_97,Return_Cluster_98,Return_Cluster_106,Return_Cluster_186,Return_Cluster_202,Return_Cluster_207,Return_Cluster_211,Return_Cluster_217,Return_Cluster_230,Return_Cluster_233,Return_Cluster_247,Return_Cluster_258,Return_Cluster_275,Return_Cluster_308,Return_Cluster_309,Return_Cluster_313,Return_Cluster_328,Return_Cluster_329,Return_Cluster_342,Return_Cluster_371,Return_Cluster_377,Return_Cluster_384,Return_Cluster_385,Return_Cluster_388,Return_Cluster_399,Return_Cluster_404,Return_Cluster_493,Return_Cluster_588,Return_Cluster_600,PCA_Cluster_1,PCA_Cluster_2,PCA_Cluster_3,PCA_Cluster_4,PCA_Cluster_5,PCA_Cluster_6,PCA_Cluster_7,PCA_Cluster_8,PCA_Cluster_9,PCA_Cluster_10
2025-05-15,0.8798954576225346,0.9421649251485895,0.7559970658619947,1.0015344802400556,0.9066087977849344,1.0384400848761441,0.9711986666148462,1.059001194450197,1.0494224412867246,1.1996299056110475,1.4076076923541194,1.0979413764262107,1.1085185007978058,0.9672855660533942,1.0807359462134398,1.1267569124010648,0.9105390446657297,0.9850450903691167,1.0413407007416031,1.020838119155158,0.868624504678143,1.2416832702604292,0.9733723595711735,1.0023678885696894,0.6823960893625141,0.9694200461401982,1.0607765679611127,0.9799720070786544,0.9245664190400744,1.6677895741926871,0.9315821238751393,0.9443381331115716,1.008254184280192,0.8648318900654255,0.9852702266341032,1.1066099511730525,0.9643260574154322,0.8870995558383824,0.9768192830678931,1.1085448499796016,0.9315821238751393,0.9443381331115716,1.008254184280192,1.1497589583734333,0.9720024401333697,1.130858522665763,0.8648318900654255,1.1607587383718339,1.1808390973331764,1.2207595362447172,0.9852702266341032,1.0812911896095583,0.9547969072487354,1.1427672605293795,0.8675891520713073,1.0627170055658546,1.1066099511730525,0.9643260574154322,0.8870995558383824,1.1363496734482554,0.9768192830678931,1.139681393490831,0.994901408055708,1.2207595362447172,0.8675891520713073,0.9503943987908252,0.8526215158648213,1.0087150982111748,0.9511936785291935,0.9666679902365765,1.07379811586748,1.066798614729433,1.0858784900349256,1.0265295425051277,1.406214534676408
2025-05-16,0.8838689073400632,0.9506618366809303,0.7750099929145106,1.0073760795335205,0.9214324661703416,1.0470450050795717,0.9751340785944816,1.0683923116342233,1.0529698325174288,1.2104290577554846,1.4232110736018182,1.1096676768604785,1.1216866953591276,0.9766364816198764,1.0909395419964345,1.1339696265486168,0.91976440930951,0.9897482327029583,1.0495891943807298,1.022724352029993,0.8808010239845183,1.2452088808118504,0.9736130833518536,1.0031698970257426,0.708381080810755,0.9754723101908465,1.0775043447313566,0.9871119900442715,0.9458604064492038,1.6883250229493243,0.9336027990098824,0.960228957762242,1.0216195983873222,0.8851075587121398,0.9871057986837404,1.1156316724184698,0.9782698905283009,0.8909867612360052,0.9857970450558661,1.1219158809236482,0.9336027990098824,0.960228957762242,1.0216195983873222,1.1589971992000125,0.9784590063322427,1.1462533559547683,0.8851075587121398,1.1745600735216333,1.1974625946135222,1.2481051653353692,0.9871057986837404,1.0992778349153678,0.9584938250964096,1.168566874689426,0.8788126189029185,1.0710191226359576,1.1156316724184698,0.9782698905283009,0.8909867612360052,1.151526299036992,0.9857970450558661,1.145694028072381,1.0055897533900409,1.2481051653353692,0.8788126189029185,0.9591622055288107,0.8706363246660254,1.0162104975923671,0.9581666258374961,0.9728815798483216,1.081911119560558,1.069217098612654,1.0945273676614173,1.0369664196898565,1.4195768806650295
2025-05-19,0.8807739961282562,0.9511242700763372,0.7887523005054761,1.0068912320612893,0.9164402117651869,1.049854391976409,0.9721637445288845,1.072942496452868,1.0539110863024734,1.2186543573882758,1.4171580437060856,1.112391307204344,1.1310984456689614,0.9772561330002042,1.093282137596155,1.1417126239317559,0.9182040677934882,0.9876121339261674,1.054144808118212,1.0244295088059538,0.8827861907016271,1.2483955416615213,0.9750777244316161,1.006134040449371,0.7400354182170564,0.9705969014185282,1.0636275301037559,0.987724091973458,0.9276438564284398,1.6690863805110465,0.9361310253904028,0.9561977207374968,1.0180604398011546,0.8855803379103342,0.9852564221331934,1.1311329609217033,0.9835312763240132,0.8897369532836649,0.9881332369219025,1.132126849801701,0.9361310253904028,0.9561977207374968,1.0180604398011546,1.1772688343753637,0.9817195812926538,1.1430374954572997,0.8855803379103342,1.1814592170106173,1.2097111357379227,1.2524522714562982,0.9852564221331934,1.1004708367699,0.9550605520414468,1.171813377345675,0.8808928186111222,1.072410310284738,1.1311329609217033,0.9835312763240132,0.8897369532836649,1.156897720361033,0.9881332369219025,1.1533316067884032,1.0057403308324475,1.2524522714562982,0.8808928186111222,0.9590894310316623,0.8650041829096049,1.0166786260205514,0.9575093515488494,0.9708517056137392,1.0851441760656464,1.0700134634311895,1.0998737784887989,1.0342380162451494,1.4193304488774874
2025-05-20,0.8768756315717933,0.9497950971007071,0.7903807756299216,1.0014267877903185,0.9144302905944708,1.0445103834944895,0.9675077486208928,1.0686595005445014,1.0500718174546473,1.2211878384089863,1.4172057910060123,1.1087738528275906,1.13474871315009,0.9743836495385341,1.0889778712548677,1.141396576394016,0.9163417466000974,0.9816031451319983,1.0490441970063509,1.0200777663713012,0.8786718305107794,1.254532698574971,0.9658132603336372,1.0015225744282126,0.7477928932523842,0.9747535821168566,1.0623453939612197,0.9865239274612938,0.9304524633587868,1.6649435479667734,0.9266946890387354,0.9507995676969674,1.0155930913875424,0.8908567350158592,0.9846187801214011,1.1301735582496688,0.9825245599095155,0.8887173562877664,0.9757105933261443,1.136625512686722,0.9266946890387354,0.9507995676969674,1.0155930913875424,1.1753499595393406,0.9839649806151198,1.1359881462450951,0.8908567350158592,1.1808212568602885,1.208695985018835,1.2501543419568388,0.9846187801214011,1.1036222808742564,0.9469642064292658,1.1764827169172993,0.8674320109537126,1.060495947685832,1.1301735582496688,0.9825245599095155,0.8887173562877664,1.1491038586313507,0.9757105933261443,1.1470188809076802,0.9954533703335025,1.2501543419568388,0.8674320109537126,0.956464985737695,0.865962310801847,1.0108368395069938,0.9536761125211325,0.9649540708997532,1.0812699870951694,1.066150786746611,1.0967201392259391,1.0396447037765169,1.4190243524166826
2025-05-21,0.8600013178927403,0.9322843421344751,0.7624965553825187,0.9845343565738055,0.8881015494030923,1.0344341939606128,0.9489116076513632,1.063659254442459,1.0304728634633613,1.208869471756823,1.3798065566460287,1.1018018248751251,1.1277248849949224,0.9571508256185334,1.0729102045947103,1.1275235661540421,0.895208302729665,0.963133278710783,1.047631439710315,1.0021901828629862,0.84809010079875,1.2408817353972392,0.9356851275274576,0.9851583680026652,0.714044840688646,0.9562379689882312,1.0346803701207024,0.958299526217063,0.9059565239686058,1.607058634017446,0.9132618162377744,0.9316917444718593,0.9852440078598502,0.8443421601671189,0.9611317938618562,1.1236836871892604,0.9598088642397721,0.8763531460698291,0.9607079442644137,1.130125587374833,0.9132618162377744,0.9316917444718593,0.9852440078598502,1.169634431349957,0.9577026434548709,1.1324269670421017,0.8443421601671189,1.1710720993888901,1.1918371458453432,1.2434361847153033,0.9611317938618562,1.0870511259145763,0.9151850161389045,1.1428901044766233,0.8919813760762731,1.0351743325799276,1.1236836871892604,0.9598088642397721,0.8763531460698291,1.129828950583544,0.9607079442644137,1.1219378792308894,0.9697497249896765,1.2434361847153033,0.8919813760762731,0.9375299525317646,0.8376180449096661,1.0006357638101024,0.9321431255719783,0.9457613644808875,1.0722778228124172,1.0492805015656568,1.0871874652889366,1.0186823702503516,1.3912845450003553
2025-05-22,0.8596986979322446,0.9310664652547783,0.7554506443722347,0.9833832024017711,0.8861406769605525,1.0352154602219816,0.9504659767163521,1.064922567373326,1.034767841418652,1.2000545181680848,1.390490010693861,1.0949218507342149,1.1225050374016472,0.9553967973021154,1.068320419484232,1.1261654773362901,0.8936093369793643,0.9625603870073542,1.0516760972155073,1.003655737395794,0.8447738750793369,1.2362350027423281,0.9353347835973058,0.9901117479982537,0.7049101152388667,0.9569471992464662,1.0437907843993868,0.9548909299334729,0.922206957019053,1.629873268406019,0.9223411075604008,0.9324689184356425,0.9756138897455986,0.8479958663029654,0.9612970472829903,1.1275853445089368,0.9606602672734728,0.8761650305442412,0.9461894245182934,1.1229079755125422,0.9223411075604008,0.9324689184356425,0.9756138897455986,1.1659091778310429,0.9553434346275737,1.1248603063902314,0.8479958663029654,1.1632941585409147,1.1798834570361099,1.2287517419309755,0.9612970472829903,1.0703270964650857,0.9189365264956806,1.1427491815672737,0.9031274366727751,1.0325372292486095,1.1275853445089368,0.9606602672734728,0.8761650305442412,1.1170912108405937,0.9461894245182934,1.1218358405901363,0.9679925605396209,1.2287517419309755,0.9031274366727751,0.9355299412109302,0.8429984503339535,1.000671281781662,0.9341869806628698,0.9470649941020165,1.072576544579869,1.052117879715332,1.0875787694526637,1.016092525785502,1.396091133694295
2025-05-23,0.8353791685408631,0.9235961225172551,0.7462479220068207,0.9756016105516079,0.8805607545511046,1.0306981338034662,0.9395146963058122,1.06048678411121,1.0276389751644295,1.2033393802931622,1.3893053274760756,1.0958072068097924,1.1289063532531796,0.9468473118918794,1.0677775285409932,1.1243123339616576,0.8853131609164819,0.9533104651180078,1.0449949958407707,0.9947506972765201,0.8337314446744035,1.2406335362959233,0.9334287714496836,0.9811227095193316,0.6955691092831313,0.949228356082281,1.0418938742586132,0.9430038855386504,0.9153544149384629,1.6316047443359878,0.9128834310486923,0.932046155917258,0.9656251398981931,0.8362676913579354,0.9505431041354653,1.1262442755288276,0.9611073278609614,0.8708940050423457,0.9375380882503607,1.1325162803885294,0.9128834310486923,0.932046155917258,0.9656251398981931,1.1683095151227714,0.9488072776507375,1.1251954158628152,0.8362676913579354,1.1772025301322857,1.1891061461093386,1.2378556107721517,0.9505431041354653,1.0770502943371973,0.9133575361210295,1.1356687751919445,0.8905095532115985,1.0255625575403302,1.1262442755288276,0.9611073278609614,0.8708940050423457,1.1235840264062327,0.9375380882503607,1.108363178267029,0.9618672157231055,1.2378556107721517,0.8905095532115985,0.9271963421703346,0.8362317535924633,0.993915708473404,0.9265252238709748,0.9376444230549855,1.0690632764228576,1.0453246348253051,1.0843435833913435,1.0110520314361604,1.4016385932289803
2025-05-27,0.8463349265663664,0.9377054479506579,0.7571590811511667,0.9932853461495066,0.9094278181469593,1.049039194209511,0.9690508450451367,1.0804888894177953,1.058946785480653,1.2280735927893698,1.4119774258967566,1.1065924508557998,1.1347739600239253,0.9623920271981856,1.0818457729041093,1.1427979609854926,0.9004301019069222,0.9734647409859181,1.0679641465883474,1.02174699228483,0.8470919609896213,1.2704313557110267,0.9581122234553423,1.0113848540224017,0.7036344176793728,0.9845674981727266,1.081463457608999,0.9681669168979024,0.970119184266256,1.6482332379630584,0.935693634156638,0.9481107160530994,0.9801617667504934,0.8565892391084758,0.9654112543991564,1.1365524460769207,0.9821713096421717,0.8851728413066756,0.9553304118624844,1.1350548882439087,0.935693634156638,0.9481107160530994,0.9801617667504934,1.1477003105975756,0.966814505475775,1.1376879536370286,0.8565892391084758,1.1843000403574462,1.1898600694782724,1.24821454040047,0.9654112543991564,1.078835461664379,0.934759922624631,1.1506236275421964,0.9137435362373785,1.0454030651494406,1.1365524460769207,0.9821713096421717,0.8851728413066756,1.1315758047944113,0.9553304118624844,1.127901581633906,0.982587076566845,1.24821454040047,0.9137435362373785,0.9427028065466726,0.8720235954288961,1.0119720374082932,0.9554715556848755,0.9622598750987486,1.0887740376067037,1.0753090963217957,1.1040016224324793,1.0427540378275555,1.4312915080101132
2025-05-28,0.8397965275124655,0.9315854226529023,0.753088674315674,0.9879453994927114,0.9003409070066462,1.0423039448805915,0.9669615240928011,1.074095658403969,1.0597743064638883,1.223052980985929,1.4120652553132915,1.0968240192992025,1.1258461282134196,0.9554987649127099,1.0747902112192167,1.1349369467094925,0.893947276943696,0.9689824787521474,1.0625329196684805,1.0188967441450145,0.8426401313903037,1.2698951599421042,0.9522044359487853,1.0120929272981711,0.6885642567253655,0.9961920117632621,1.0748682626367603,0.8996341413226456,0.9537197097381934,1.6472006960894032,0.9297626735962693,0.9388586382837794,0.9834607963416278,0.8542896375152802,0.964559807348092,1.132423631677128,0.975491557481519,0.8806960139698014,0.9494283944841182,1.1221582894953264,0.9297626735962693,0.9388586382837794,0.9834607963416278,1.1479673992367305,0.9563789625287559,1.1248365850371833,0.8542896375152802,1.1626016873163243,1.1902229586011996,1.2320077479691653,0.964559807348092,1.0805849696765057,0.9237489768316183,1.1493237211505756,0.9107411222879949,1.0352424132883264,1.132423631677128,0.975491557481519,0.8806960139698014,1.1238350372001065,0.9494283944841182,1.1298165153593627,0.9831278688052929,1.2320077479691653,0.9107411222879949,0.9359216820098152,0.8628824011578516,1.006287502935834,0.9511995027076147,0.9570934663729317,1.0834360658839286,1.0764795327040602,1.097317896518561,1.0545254698709754,1.4328742427136218
2025-05-29,0.8327736632319375,0.9323274459801196,0.7554610229193016,0.991164578567659,0.9021958726999164,1.044657666422416,0.973312496858058,1.075402291589664,1.0698563163319483,1.2288626946224983,1.4031576947968856,1.1027204962522845,1.1306806255867723,0.9574718023786921,1.079873666490694,1.1388363625026245,0.8944234291537618,0.9716074592425784,1.0623654194595422,1.0319890037736792,0.8425685779675799,1.2685681268775082,0.9499987408640246,1.0310362171519851,0.6873807200040742,0.990744274386917,1.0687950766680188,0.8917547074242264,0.9547940355437816,1.6256399124818692,0.9342093716801115,0.9434892934175184,0.9970001043267249,0.8592252525663444,0.9726633351173748,1.1258282530842267,0.9878774798115331,0.889615974682329,0.9516950848540895,1.128424639182027,0.9342093716801115,0.9434892934175184,0.9970001043267249,1.1403086131613525,0.961936269163232,1.1313392974259415,0.8592252525663444,1.1662966279785028,1.1893784815937896,1.2357749345903073,0.9726633351173748,1.0814734389583565,0.9330150061551656,1.1433267997999599,0.9083169813184606,1.0414522761631047,1.1258282530842267,0.9878774798115331,0.889615974682329,1.124273005017633,0.9516950848540895,1.1362027990939076,0.9911924237158799,1.2357749345903073,0.9083169813184606,0.9378742156730656,0.8656968314212149,1.0087449238454866,0.9601528912867264,0.9630675298757299,1.0854186613121113,1.0858898154004564,1.0994882845448277,1.0516849378724984,1.427833307507956
2025-05-30,0.8324890207109181,0.932398372396001,0.7457518390401869,0.9941816766559569,0.8928398733598758,1.0479782779522178,0.9664292439882305,1.0799224211689276,1.0624706086585443,1.2367304548184364,1.4432864369010663,1.1064476354300203,1.1422724769251376,0.959068390398239,1.0863967592587653,1.144659420977001,0.8901682142117506,0.9742059131181601,1.0649735278714278,1.022632154488766,0.8358322531288028,1.2596694398215462,0.9458706184120536,1.010994295130957,0.6948961154881907,1.0061726464947822,1.0658876697621753,0.9029004108385784,0.9256569359863547,1.736144462774432,0.9309634122839988,0.9590131629502625,1.0015755318214636,0.8556555695004048,0.972245131007129,1.1269032908925911,0.9953173296434621,0.8864057696564611,0.9556393974939283,1.1427658855834655,0.9309634122839988,0.9590131629502625,1.0015755318214636,1.1534213668213247,0.9644932449563982,1.127580520419139,0.8556555695004048,1.1771015169346928,1.2067551683759317,1.247770006233299,0.972245131007129,1.095518975559135,0.9280504007449044,1.1382453714146226,0.9077109732677979,1.0411043277475642,1.1269032908925911,0.9953173296434621,0.8864057696564611,1.1477640783165952,0.9556393974939283,1.147742205784576,0.9921109483291874,1.247770006233299,0.9077109732677979,0.9400362269016729,0.8461323784667792,1.0121149026467464,0.9478836874149087,0.9580167077809658,1.0904455829906374,1.080766938441602,1.104728886326466,1.0656794759236592,1.4621939352376077
2025-06-02,0.8264221586083409,0.9274305986310242,0.7445714965429685,0.9985134829885548,0.8934061126303819,1.0479063685114787,0.9797179872523964,1.078819809611993,1.0805458215450843,1.2408307369177185,1.4692395307118782,1.1045548886695469,1.1435480972133423,0.9550698270807313,1.087902554984805,1.1479064024383416,0.8863539086276768,0.9821998634630092,1.0628603256197366,1.0409089472317399,0.8364318513231144,1.2824367691365142,0.9516561638749476,1.0320424011809004,0.698057816886404,1.0120104083433181,1.074852428151929,0.9007451866371793,0.9204888016766062,1.7489897953189557,0.9381403034296485,0.9574448054705406,1.001100846618963,0.8492054923192264,0.9732672142793792,1.1336047770547957,0.9975623021968321,0.8827566169848216,0.9543369205173994,1.142803871926614,0.9381403034296485,0.9574448054705406,1.001100846618963,1.1580829474753043,0.9625127189944012,1.12542219677844,0.8492054923192264,1.1785114579087244,1.2117141494337857,1.252294498152048,0.9732672142793792,1.0944673484822538,0.9277832667567958,1.1306984550182493,0.8940374200780148,1.0345062387999626,1.1336047770547957,0.9975623021968321,0.8827566169848216,1.165810901627965,0.9543369205173994,1.1443511868145024,0.9904443366574734,1.252294498152048,0.8940374200780148,0.9382952844153536,0.8406710522329186,1.0135020439997449,0.9567153248859483,0.9655972171795357,1.092420677276998,1.1013427268511145,1.105508565570161,1.0702051365099696,1.4790548360744318
2025-06-03,0.8312473967311281,0.9310064082489338,0.7457918750414849,1.0007228697183823,0.9003785491710546,1.0476612643629502,0.9953703765349752,1.0772984799559733,1.1074272200678574,1.2427440666602303,1.4989669608308855,1.0984392775856124,1.1376697449825335,0.9607074457350869,1.0888081211492486,1.1496682851617344,0.8925868624654103,0.9858596316710382,1.0608586290705435,1.0599300421591311,0.8428490320955051,1.2965743061352388,0.971411128756873,1.061322433078355,0.6951119596982548,1.0273904823614768,1.0919672955080204,0.9027425457871624,0.9312034900950508,1.7814632682796128,0.9341222025847892,0.9717228468002678,0.987019503338809,0.863271885049464,0.9718215214249855,1.1348073997881492,1.002976616638127,0.8882996928871407,0.9648913464672257,1.131258773293592,0.9341222025847892,0.9717228468002678,0.987019503338809,1.1556784649527743,0.9680544825944142,1.1145625740759806,0.863271885049464,1.1792772941570915,1.2124311130589365,1.2439985679588277,0.9718215214249855,1.0825021270263433,0.9436066756393602,1.1402134232392338,0.8795213327448257,1.038334540621028,1.1348073997881492,1.002976616638127,0.8882996928871407,1.160459170564647,0.9648913464672257,1.1459522989006086,0.9893273696449738,1.2439985679588277,0.8795213327448257,0.9437555241300127,0.8444541151438637,1.0134347907549142,0.9746023936182896,0.9748836810731639,1.0944623600896772,1.12070427843172,1.1056255255041465,1.0831614053250171,1.4987280130097627
2025-06-04,0.8328681571518868,0.9316253740362939,0.7464505801832998,1.0013790034363403,0.8968343960289747,1.0472115576039702,0.9991485165368851,1.0781154191573787,1.110687465823553,1.241575351615135,1.4918642970123117,1.0908164820965949,1.1269666335498465,0.9601137327614653,1.0836000180727319,1.1467702248652225,0.8936662472975593,0.9883734037295973,1.0650144189889381,1.0697304496481177,0.8423924838227419,1.3111054923202763,0.9710759212443137,1.069499300789522,0.6962176005441907,1.0210607972555643,1.0725952094804323,0.9115781110045001,0.903491946515498,1.7516723884804084,0.9409712618405188,0.9626745956788971,0.9871761213764423,0.8654354471282139,0.9744678818117387,1.1472090467964486,0.994827239524247,0.8873466731154028,0.9642939857326769,1.1170705970145673,0.9409712618405188,0.9626745956788971,0.9871761213764423,1.147315216665383,0.9730287638522874,1.0996288055929175,0.8654354471282139,1.1629950499124728,1.1889281908579992,1.234202661929478,0.9744678818117387,1.0771330978958846,0.9342395205198807,1.1242507129775203,0.888874426240466,1.0428832885004615,1.1472090467964486,0.994827239524247,0.8873466731154028,1.1396503454922562,0.9642939857326769,1.151625084066295,0.9893428424555273,1.234202661929478,0.888874426240466,0.9431762740256895,0.8292759551923516,1.0142526737724256,0.9763667995078295,0.97673943505896,1.0945102069039612,1.1289624032642118,1.105843220033256,1.0781410683509316,1.4946374161004814
2025-06-05,0.8346485536146144,0.9277590548950453,0.7399274818323228,0.9972904700817107,0.8663193442372141,1.0475721042149377,0.983821435460498,1.0807701593099481,1.098623749359836,1.2452103782507757,1.4476429210500286,1.0842243920838206,1.1265162917189837,0.9576049864438407,1.0793233403195601,1.150895090798288,0.8918400423953089,0.9852012152708988,1.0685036903515202,1.063617091443057,0.8412518812448005,1.3116791775096213,0.9733900252936353,1.0597796284422178,0.6940624616674995,1.0390221995950972,1.0005499775861701,0.9266182705065181,0.7985763239955262,1.6480414848260174,0.9439781984634061,0.9535199503694435,0.975994161253507,0.8611850486800992,0.9661801038572804,1.144448913513223,0.9940524526925015,0.8829869256128758,0.9607198645180116,1.1126212241601345,0.9439781984634061,0.9535199503694435,0.975994161253507,1.1496691338565679,0.9746320306822918,1.0946309657265112,0.8611850486800992,1.154741068421838,1.202578913121036,1.2396266207384856,0.9661801038572804,1.0757580585020032,0.9316926621985815,1.1198637115426928,0.8903999840817902,1.043356294927528,1.144448913513223,0.9940524526925015,0.8829869256128758,1.136352327528996,0.9607198645180116,1.1504774128843556,0.9863682459932468,1.2396266207384856,0.8903999840817902,0.9371927597082539,0.7670156234994496,1.0119851419678842,0.9587685755117664,0.9642085633145464,1.0938260265290396,1.1190281074177806,1.1081614902471706,1.08993037051633,1.4619445025172497
2025-06-06,0.8411646059907729,0.9371184612785588,0.7487770616156836,1.009566620762033,0.8817133487980018,1.060134589568031,0.9929085490623412,1.0938124397269084,1.10574105869302,1.2554280995550422,1.4959672860491295,1.0911346788264675,1.12896185547191,0.9653627567711435,1.0874760414498381,1.1587408763860623,0.9033154113139539,0.9993507556399616,1.0841970796379214,1.0676211005439113,0.8526556374151223,1.3177024289384116,0.9877810741229958,1.0570726799716035,0.69928022016312,1.0561377424621847,1.0310331192050777,0.9352859923854284,0.8233903448462281,1.7423411264924498,0.9695833360984464,0.9649131412805397,0.976710901531568,0.8777477996593732,0.9726219419974214,1.1429168197862563,1.0017443382964346,0.886404588416066,0.9498300158976495,1.1110740760766649,0.9695833360984464,0.9649131412805397,0.976710901531568,1.15127975787646,0.9812175958028135,1.1045488652858493,0.8777477996593732,1.1570445007802015,1.2128111861682298,1.242147625550154,0.9726219419974214,1.0733356769201925,0.9552930277232428,1.120160554911327,0.9182729879484146,1.0467900650140272,1.1429168197862563,1.0017443382964346,0.886404588416066,1.132653713966483,0.9498300158976495,1.1606145894933233,0.9952633941361915,1.242147625550154,0.9182729879484146,0.9452353589954599,0.7863999258421903,1.025617163470289,0.9654484960389674,0.9780827775041052,1.104025906047408,1.1267464694930827,1.1187353739000097,1.104720393346213,1.49800023141592
2025-06-09,0.8370162098514407,0.9327689265776484,0.7528293863979282,1.0068368444203548,0.8905983069958973,1.0623806915042546,0.9948084646582624,1.0975584664751596,1.1110962896087295,1.2514348349895035,1.528220301993621,1.0858217915960358,1.1250766188983483,0.9648836001070497,1.0815858221376375,1.1591641813564282,0.9008780709888813,0.9982724173290787,1.0910189395530348,1.0698982253397276,0.8518803182623459,1.3314194350128365,0.9949938593454323,1.0617628149868128,0.7023804761939806,1.0748583619457515,1.0598049969599181,0.9492784244470244,0.8540140614442966,1.7792398899973283,0.9848439765390675,0.9654975659269667,0.9906943035818229,0.889428520435027,0.964898503840886,1.1227614891896889,0.975746859891981,0.8861386041366602,0.9434857598484023,1.1073664671751615,0.9848439765390675,0.9654975659269667,0.9906943035818229,1.1344955835522263,0.9812171732623888,1.103049376152403,0.889428520435027,1.151576508857761,1.204706190451584,1.2362241886361127,0.964898503840886,1.0600533831530656,0.9569488432819584,1.111993322268138,0.9328814960440517,1.0434314986717614,1.1227614891896889,0.975746859891981,0.8861386041366602,1.1024344698430841,0.9434857598484023,1.14935864294365,0.9953946653745882,1.2362241886361127,0.9328814960440517,0.9418856735042128,0.8044745580991475,1.0256962352409837,0.9684792943839644,0.9796107150130585,1.1062651906420986,1.1310599538881316,1.1201254014927111,1.1174297535112643,1.5105889941810902
2025-06-10,0.8387019921431954,0.9387035534898852,0.7604373738087505,1.0121335386701105,0.9123755614415744,1.06604650154353,1.0057698276676035,1.0995180538346532,1.1177530925341554,1.243711277528202,1.5389607116115358,1.084218350890744,1.1300337002537626,0.9712263254414051,1.0826510538556724,1.1577710955614375,0.9097739323631052,1.0034936390598557,1.0924787183655371,1.0801314793326537,0.860819038583421,1.3352539522802715,1.0042016611830373,1.0684637161312338,0.7067363847397012,1.0771632618180438,1.0836245346454056,0.9644270211236643,0.8974452099550909,1.7821009187535837,0.987575145682029,0.9714537510458467,0.9958615349615616,0.9034917559895422,0.9691209324644358,1.119384436841325,0.9873874332264777,0.8984365278812311,0.9488071276085319,1.1110625853968368,0.987575145682029,0.9714537510458467,0.9958615349615616,1.1486977756301604,0.9851917107707128,1.0980400404983173,0.9034917559895422,1.152256618887785,1.2240328053320406,1.2325055024848666,0.9691209324644358,1.0558201263228109,0.9624347851564097,1.1214924466354832,0.945779445307726,1.0508944975024135,1.119384436841325,0.9873874332264777,0.8984365278812311,1.0838446163113602,0.9488071276085319,1.161005478781037,0.9957406416045291,1.2325055024848666,0.945779445307726,0.9482845742320453,0.8305106838332847,1.0310352624908499,0.9810896549342135,0.9897942493377093,1.1088702859085384,1.1384000888926413,1.121423999821496,1.1214859222123006,1.4983515128934664
2025-06-11,0.8346626742550761,0.9347794863843484,0.760726828747998,1.0045065317047517,0.9102211241973022,1.0630567016076378,1.0017387627654135,1.0995273938944643,1.1224480792462501,1.252827702415666,1.568022021859191,1.0786222305198314,1.1287474607796912,0.9651147859870057,1.0780280607343076,1.162487419658933,0.9060765768523192,0.9929575934885395,1.0945068178590682,1.0795245968822924,0.8592178122968019,1.346190687731056,0.9997282738587127,1.0724093770977463,0.7125138964490052,1.0707853714043418,1.0888237237146225,0.9564301258656617,0.891124111478366,1.832441560338283,0.9677700459844425,0.9678741950259016,0.9883216696400543,0.9095153277415448,0.9632697251353741,1.1176251277007294,0.9823278606590784,0.8855805330217851,0.9362046740901213,1.1161171741700313,0.9677700459844425,0.9678741950259016,0.9883216696400543,1.1332606574505624,0.9861097392911431,1.0918890126620513,0.9095153277415448,1.1493057119833434,1.2210705085823588,1.2491522017590035,0.9632697251353741,1.0467993358832628,0.9471988790154402,1.130811878928847,0.9392648601920327,1.0403141889133503,1.1176251277007294,0.9823278606590784,0.8855805330217851,1.0788734103754116,0.9362046740901213,1.1667363461830962,0.9902928110452915,1.2491522017590035,0.9392648601920327,0.9423516658650469,0.8303015744609714,1.0247804287594904,0.9812330590974042,0.9810128003075882,1.1116617493387413,1.1404172903308956,1.1227322786701495,1.1208710346661346,1.5210865532127442
