pca_variance,umap_dim,umap_neighbors,umap_min_dist,n_cubes,perc_overlap,min_samples,num_nodes,num_links,num_clusters,num_clusters_used,num_tickers_portfolio,train_sharpe,train_return,train_vol,train_max_dd,val_sharpe,val_return,val_vol,val_max_dd,sharpe_diff,overfitting_score,success
0.7,1,20,0.2,10,0.3,4,13,9,13,3,33,0.6816671546823377,0.1253067101759159,0.18382389310558733,-0.1413433914974829,0.36989235323371455,0.05698420443011268,0.1540561840003962,-0.17683609609708892,0.3117748014486232,0.45737101942943503,True
0.7,1,20,0.2,10,0.4,4,13,9,13,3,30,0.6384942899976647,0.1199105375318183,0.18780205149877985,-0.16065269367455004,-0.34922998069770106,-0.06956918896291414,0.19920737854157577,-0.33143971529142885,0.9877242706953657,1.546958659096197,True
0.7,1,20,0.2,10,0.5,4,13,9,13,3,32,0.6369607347449522,0.11961795988814478,0.18779487237316356,-0.1622633143429857,-0.3423496525930311,-0.06807978117600581,0.1988603775711606,-0.32850347883588726,0.9793103873379833,1.5374737152834272,True
0.7,2,10,0.1,4,0.3,4,12,7,12,3,83,0.7174704115320588,0.1423850879388744,0.19845429950878493,-0.16715779679072248,0.03534784717872367,0.005821371621530002,0.16468815178747184,-0.20571773222560805,0.6821225643533352,0.9507326760650057,True
0.7,2,10,0.1,4,0.4,4,15,10,15,3,40,0.7259244981868815,0.12926893575333956,0.1780749045888525,-0.15550685195188899,-0.0375233530423913,-0.0057248453137599496,0.15256753060667083,-0.21982391224186162,0.7634478512292728,1.05169043493657,True
0.7,2,10,0.1,4,0.5,4,18,15,18,3,37,0.7321841650378041,0.15407511924641876,0.21043219261435891,-0.17065979602206108,-0.1365900315032321,-0.0236995521083401,0.1735086510158635,-0.22815958040987336,0.8687741965410363,1.1865514689138077,True
0.7,2,10,0.1,6,0.3,4,26,19,26,3,22,0.7887360035609965,0.23639694491410246,0.2997161836746569,-0.2717569951888328,0.15226159350186932,0.03446510227927768,0.2263545355503885,-0.2562642839683249,0.6364744100591272,0.806954934459139,True
0.7,2,10,0.1,6,0.4,4,27,19,27,3,22,0.7883765116430195,0.23245541210350618,0.2948532949301806,-0.26734480225330104,0.22517192727902333,0.0494677153239057,0.21968864379176117,-0.22462026182686778,0.5632045843639961,0.7143852918578804,True
0.7,2,10,0.1,6,0.5,4,28,22,28,3,26,0.7822445867648921,0.2292609649806745,0.29308092233507543,-0.2661481395542879,0.2194775817602862,0.04786356035555519,0.21807949573561392,-0.22583544325939353,0.5627670050046059,0.719425886131122,True
0.7,2,10,0.1,8,0.3,4,33,25,33,3,22,0.8123565359890976,0.24142819187779396,0.29719486602497663,-0.2612524749887953,0.2713789204515063,0.05937185305592952,0.21877842596303973,-0.21408054115937244,0.5409776155375914,0.6659361888175314,True
0.7,2,10,0.1,8,0.4,4,34,27,34,3,22,0.7814161378241883,0.23046133846578049,0.2949277949486529,-0.2664162547728004,0.2204847343100828,0.04826880641826908,0.21892130795044226,-0.2181322068532832,0.5609314035141055,0.7178395433142566,True
0.7,2,10,0.1,8,0.5,4,38,30,38,3,23,0.7863576126417681,0.2309502825048746,0.2936962506524191,-0.26675965723785794,0.22172853685680882,0.04851187046032315,0.21878947630296175,-0.22545023757559662,0.5646290757849592,0.7180309145709013,True
0.7,2,10,0.1,10,0.3,4,38,28,38,3,27,0.9242502983494467,0.22879001604091537,0.2475411871107808,-0.2033265972392308,0.11067368302005705,0.022539929071627714,0.20366114559992435,-0.26699556192456236,0.8135766153293896,0.8802557237820735,True
0.7,2,10,0.1,10,0.4,4,41,32,41,3,23,0.7615232733743674,0.21040171105059985,0.2762905854712672,-0.25349233072360444,0.5468084386467119,0.10975337484225872,0.20071631504789086,-0.18005644008555455,0.2147148347276555,0.2819543961883631,True
0.7,2,10,0.1,10,0.5,4,53,45,53,3,26,0.9576709707958215,0.20095812258873288,0.20984046579352544,-0.1512688542994552,0.6717518273728957,0.1155975177738391,0.1720836670082772,-0.15192959659768693,0.2859191434229258,0.29855676129070496,True
0.7,2,10,0.2,4,0.3,4,12,7,12,3,75,0.7111703249694015,0.14344234108436718,0.20169899677765502,-0.16250738005613416,0.06573225482884988,0.011001944820900857,0.16737513188231762,-0.20424225577766922,0.6454380701405515,0.9075717131030768,True
0.7,2,10,0.2,4,0.4,4,13,9,13,3,93,0.6439826345612997,0.12587321792938097,0.19546057793177854,-0.15630406173430886,0.21019402800200876,0.03460277882183578,0.1646230349679825,-0.19360609941116025,0.4337886065592909,0.6736029564753726,True
0.7,2,10,0.2,4,0.5,4,19,15,19,3,42,0.672607587075105,0.1253459124568073,0.1863581601894878,-0.1486551583752972,0.3169664843593551,0.04802592299251284,0.15151735392333882,-0.1682100337709772,0.35564110271574995,0.5287497636806142,True
0.7,2,10,0.2,6,0.3,4,26,17,26,3,33,0.9360725561010723,0.2201789311920165,0.2352156675857536,-0.22481328613223636,0.2841170408883693,0.05256433968743548,0.18500945780330091,-0.19060986502985175,0.651955515212703,0.6964796809429249,True
0.7,2,10,0.2,6,0.4,4,27,22,27,3,47,0.8197251970428568,0.19941974675729526,0.2432763412381347,-0.21946356122152516,0.30128587392260664,0.055295415067677614,0.18353138946660913,-0.17963239192349162,0.5184393231202502,0.6324550288200366,True
0.7,2,10,0.2,6,0.5,4,29,23,29,3,60,0.8146114582670142,0.1937754032348585,0.2378746349174757,-0.2177862682741092,0.39444166422371363,0.0702256810528805,0.1780381927732942,-0.17651847883186145,0.42016979404330057,0.5157916572118445,True
0.7,2,10,0.2,8,0.3,4,37,29,37,3,25,1.0494761183628423,0.19533050295959994,0.18612191315445165,-0.13808319213996642,0.48591514574763656,0.07496560875618388,0.1542771601425196,-0.14293830968374097,0.5635609726152058,0.536992660199212,True
0.7,2,10,0.2,8,0.4,4,38,31,38,3,28,0.8926958636076654,0.21872992905829822,0.2450217795054428,-0.2354242990849632,0.4064020523169524,0.07683572878124043,0.18906333849248463,-0.2367298327438462,0.486293811290713,0.5447474678839066,True
0.7,2,10,0.2,8,0.5,4,50,41,50,3,22,0.7756274924764617,0.232821167813725,0.3001713710151791,-0.2713850144795195,0.13286319924826365,0.02999900776251153,0.22578869041423882,-0.25217959930464473,0.6427642932281981,0.8287023080834184,True
0.7,2,10,0.2,10,0.3,4,53,43,53,3,41,0.8536326351616977,0.1912193351261575,0.2240065893098571,-0.20113090533892192,0.4289256874584466,0.07297064028136836,0.17012420196549222,-0.16242536347478298,0.4247069477032511,0.4975289488818593,True
0.7,2,10,0.2,10,0.4,4,58,50,58,3,18,0.7696047595265947,0.253029222619964,0.32877814162117364,-0.3483734068598317,-0.008888568180911006,-0.002325057435566738,0.2615783991576963,-0.35221623660801776,0.7784933277075057,1.0115495234026082,True
0.7,2,10,0.2,10,0.5,4,61,52,61,3,21,0.7934484083856364,0.23831737642219541,0.3003564868282741,-0.2723061447028499,0.14642546652829053,0.03313231038434896,0.22627423473462208,-0.2601373533118825,0.6470229418573459,0.815456852668959,True
0.7,2,15,0.1,4,0.3,4,16,11,16,3,41,0.7175044108362011,0.1273311259360575,0.17746389292250064,-0.1557742261790838,-0.031582869496868414,-0.0048121962096413515,0.15236728917613085,-0.21843231231545793,0.7490872803330695,1.0440176659820959,True
0.7,2,15,0.1,4,0.4,4,21,15,21,3,45,0.709823316645388,0.12418112024273051,0.17494652166345875,-0.14390940873034846,-0.02326278657525635,-0.003481455805300952,0.14965772883821366,-0.2133791660636597,0.7330861032206444,1.0327726435998128,True
0.7,2,15,0.1,4,0.5,4,21,16,21,3,51,0.8429070945065479,0.23657546839689558,0.280666125529992,-0.25220674430698026,0.18304254758584315,0.03892974464767122,0.21268139654477863,-0.2546395977134293,0.6598645469207047,0.7828437454391111,True
0.7,2,15,0.1,6,0.3,4,24,18,24,3,37,0.7826108270947596,0.22753979641835992,0.2907445035779055,-0.2732056989851648,0.09457669888877306,0.02087715015074474,0.22074306246718672,-0.2711891413160665,0.6880341282059865,0.8791523249941934,True
0.7,2,15,0.1,6,0.4,4,30,24,30,3,50,0.7951159490051288,0.2180569335841668,0.2742454529518691,-0.25034653441281024,0.21475155371768045,0.04464094409866972,0.20787250814192568,-0.22875210273821456,0.5803643952874484,0.7299116512674868,True
0.7,2,15,0.1,6,0.5,4,32,27,32,3,27,0.7776627176450543,0.22678249666354988,0.2916206364505947,-0.26525636783027484,0.21934642763372614,0.04772783347771246,0.21759111371264453,-0.2270454172980425,0.5583162900113282,0.7179414382909358,True
0.7,2,15,0.1,8,0.3,4,31,25,31,3,33,0.8918081512765351,0.20701948919525087,0.2321345559568198,-0.21428198843220844,0.3978117441023394,0.07064317754282244,0.1775794168727434,-0.1677882574077934,0.49399640717419574,0.5539267682932576,True
0.7,2,15,0.1,8,0.4,4,40,32,40,3,38,0.7998291538357842,0.22124011208687372,0.27660921213719264,-0.25399512151266695,0.26624983566060256,0.05502310991743498,0.20665969532306025,-0.2044777715999036,0.5335793181751817,0.6671166156125546,True
0.7,2,15,0.1,8,0.5,4,45,38,45,3,52,0.6584818444782747,0.11632576964122865,0.17665752004657825,-0.1528545407895952,-0.1662476027006021,-0.03404521852645504,0.20478622231784963,-0.3313646564703904,0.8247294471788769,1.2524710500292118,True
0.7,2,15,0.1,10,0.3,4,46,38,46,3,27,0.8726039064462894,0.19806815986434906,0.2269851858341876,-0.20912706525618188,0.5538160128656723,0.09532123660458507,0.17211715513849754,-0.15783416869773792,0.3187878935806171,0.3653294366729255,True
0.7,2,15,0.1,10,0.4,4,54,46,54,3,36,0.7838509304021882,0.21514588521797962,0.2744729601935789,-0.2493551656291277,0.28308552283868255,0.05743284892172049,0.20288161805592878,-0.1973649745880981,0.5007654075635057,0.6388528585487123,True
0.7,2,15,0.1,10,0.5,4,55,48,55,3,45,0.8089839074043127,0.2193900927302714,0.2711921593523429,-0.24840633922729063,0.281398769110448,0.05693829558692458,0.20234024394249042,-0.19875545559653812,0.5275851382938648,0.6521577666318016,True
0.7,2,15,0.2,4,0.3,4,14,11,14,3,70,0.6130425808138396,0.10318469614990713,0.1683157082056603,-0.14266050591365795,0.44254332191155515,0.0656151662127883,0.1482683456375868,-0.16328860758849603,0.1704992589022844,0.2781197656383665,True
0.7,2,15,0.2,4,0.4,4,16,12,16,3,57,0.761741041854182,0.1368077841945164,0.17959880940838832,-0.13153924140028328,0.12330745747053236,0.018854214752546606,0.1529040914419335,-0.17942285308584546,0.6384335843836496,0.8381241777778112,True
0.7,2,15,0.2,4,0.5,4,20,14,20,3,25,0.9138455028470587,0.22586140202929192,0.24715490892675773,-0.20977446846679546,0.10984897052653153,0.022329284273657254,0.20327258568403353,-0.2658221529731243,0.8039965323205271,0.8797948119410772,True
0.7,2,15,0.2,6,0.3,4,28,22,28,3,20,0.7789338855145488,0.23372158791983128,0.30005317815316157,-0.27157792519261076,0.1505681953333692,0.03408241009402076,0.2263586278533774,-0.2498430539363501,0.6283656901811796,0.8066996466151851,True
0.7,2,15,0.2,6,0.4,4,32,25,32,3,29,0.7519091453014246,0.20325675122601616,0.270320892485667,-0.2527226464043086,0.3979782181820766,0.08343772528729003,0.20965399983050564,-0.21933424078305497,0.353930927119348,0.4707096985467101,True
0.7,2,15,0.2,6,0.5,4,35,30,35,3,41,0.7274819455306146,0.1525185202722208,0.20965265352527207,-0.1700459850830648,-0.1040825287059586,-0.017795423436498006,0.17097416499911802,-0.22412207323744282,0.8315644742365732,1.1430723186264675,True
0.7,2,15,0.2,8,0.3,4,41,33,41,3,30,0.8646486887582853,0.2050969156741822,0.23720259839718275,-0.22198817642321872,0.2755715055109657,0.05198944605012684,0.18866045657996394,-0.22072227592033763,0.5890771832473196,0.6812907842297066,True
0.7,2,15,0.2,8,0.4,4,41,36,41,3,27,0.9077492136302976,0.2131210329954966,0.23477963934904073,-0.21503478567342638,0.40996163461117946,0.07328844734768195,0.17876903875942202,-0.16469171375038316,0.49778757901911813,0.5483756653760693,True
0.7,2,15,0.2,8,0.5,4,49,44,49,3,16,0.7524853067357629,0.2540799408828694,0.33765435498674823,-0.30720856151210035,-0.2253287064301087,-0.057885084754655446,0.2568917457155418,-0.34077637107547476,0.9778140131658716,1.2994459883975296,True
0.7,2,15,0.2,10,0.3,4,50,40,50,3,39,0.820836657767916,0.17948787321207785,0.21866454368662758,-0.19210673031571104,0.6920980642397079,0.11492432514889768,0.166052082915657,-0.15200567746708174,0.12873859352820816,0.15683826046254357,True
0.7,2,15,0.2,10,0.4,4,60,52,60,3,22,0.773188955286541,0.2230947092147511,0.2885384066719797,-0.26346515209035776,0.3046367321820793,0.06444251779152904,0.2115388952932051,-0.2061917239397469,0.46855222310446165,0.6059996329497722,True
0.7,2,15,0.2,10,0.5,4,70,63,70,3,16,0.8790763166500912,0.2811897843102342,0.31986959378199176,-0.301818964347714,0.19862144399681259,0.05352329260761573,0.26947388726302207,-0.40385032872973325,0.6804548726532786,0.7740566544282501,True
0.7,2,20,0.1,4,0.3,4,15,11,15,3,39,0.6083793108707838,0.10803058377213769,0.17757110053185676,-0.14303145160305009,0.5349440295044462,0.08111326867996169,0.15162944944932322,-0.1641030376832587,0.07343528136633759,0.1207064080815444,True
0.7,2,20,0.1,4,0.4,4,15,12,15,3,120,0.6033511036486353,0.10854545256605631,0.17990429106643074,-0.14732734803370617,0.32259714925274685,0.04971122637943889,0.1540969177644263,-0.17107261441700283,0.28075395439588846,0.4653243405010609,True
0.7,2,20,0.1,4,0.5,4,16,13,16,3,64,0.47786491037208284,0.08403144161296273,0.17584769207584802,-0.14850726100432435,-0.28519642223740826,-0.05610573682614188,0.19672665030642406,-0.32482886793904087,0.763061332609491,1.5968139029403603,True
0.7,2,20,0.1,6,0.3,4,25,19,25,3,37,0.7273422015641925,0.12948519880470047,0.17802514212187176,-0.14963008193176258,-0.09421443440735278,-0.014347965979383264,0.1522905281938784,-0.2255071257590898,0.8215566359715453,1.1295324734419907,True
0.7,2,20,0.1,6,0.4,4,29,23,29,3,32,0.9204515794260698,0.17567544672101712,0.19085789046128449,-0.15088715953412785,0.6441075626331462,0.09930349338178113,0.1541722208257005,-0.14592103004046938,0.27634401679292364,0.3002265659267299,True
0.7,2,20,0.1,6,0.5,4,29,26,29,3,53,0.7766605037337605,0.1378167971836029,0.1774479280471388,-0.13574025232851253,0.10392341442250243,0.015892529760004753,0.15292540038564745,-0.2041728690558049,0.6727370893112581,0.8661919668595284,True
0.7,2,20,0.1,8,0.3,4,39,32,39,3,45,0.8486880739319186,0.1949055067459879,0.229655055529416,-0.2147193431857888,0.5518118509639799,0.09737449731919505,0.1764632222905109,-0.1719993147423334,0.2968762229679387,0.3498060501693276,True
0.7,2,20,0.1,8,0.4,4,42,36,42,3,37,0.679525234202472,0.1550031432271134,0.22810505839276676,-0.2125800690796409,0.8436959079984122,0.1473328739940953,0.1746279347776244,-0.1768986544822944,-0.1641706737959402,0.2415961402649305,True
0.7,2,20,0.1,8,0.5,4,44,39,44,3,40,0.7418977258054493,0.15387160108108439,0.20740271297372156,-0.16634505026319726,0.05172048460423417,0.008516332803826078,0.16466073102356193,-0.1994429718185491,0.6901772412012152,0.9302862337957927,True
0.7,2,20,0.1,10,0.3,4,50,42,50,3,20,0.784129536993587,0.22447743537345538,0.28627595924280463,-0.25486230762389817,0.32563229187057025,0.06902065002594299,0.2119588620325676,-0.2062220681811384,0.45849724512301676,0.5847213036776174,True
0.7,2,20,0.1,10,0.4,4,53,47,53,3,31,0.9073974450668215,0.2087473786451461,0.23005065727265053,-0.20895570955085738,0.4028068888626833,0.07099164674055009,0.17624238488322158,-0.1658822496554385,0.5045905562041382,0.5560854936802029,True
0.7,2,20,0.1,10,0.5,4,62,55,62,3,26,0.9285559703615855,0.23161394566513244,0.24943455543658882,-0.20883478216940635,0.1119661427964888,0.022956062128609653,0.20502681931568284,-0.26500494082901144,0.8165898275650968,0.8794190696411242,True
0.7,2,20,0.2,4,0.3,4,16,14,16,3,50,0.498171913272056,0.08881417836672764,0.1782801799952649,-0.15029753375150073,-0.3889289979232354,-0.07708271208024083,0.19819224715009545,-0.3362847248394534,0.8871009111952914,1.7807124158580132,True
0.7,2,20,0.2,4,0.4,4,17,15,17,3,63,0.4787304685509713,0.08478104810052937,0.1770955760496004,-0.14734609318973754,-0.37861830551916925,-0.07483419909672102,0.19765076861275058,-0.33384987631177904,0.8573487740701405,1.7908799008869791,True
0.7,2,20,0.2,4,0.5,4,17,15,17,3,95,0.41699983361981774,0.07413977200692347,0.1777932891803437,-0.1546575486420728,-0.27523236208375224,-0.05478267653080716,0.1990415520764124,-0.32248620364706115,0.69223219570357,1.6600299086322512,True
0.7,2,20,0.2,6,0.3,4,28,23,28,3,39,0.6466348899258666,0.11830265033314975,0.18295123287689063,-0.13723920695519357,0.42221150208365615,0.06439068895348733,0.15250813546223355,-0.1703332903356175,0.22442338784221044,0.34706353050009325,True
0.7,2,20,0.2,6,0.4,4,32,28,32,3,48,0.6821682987502181,0.11549137826321346,0.16930041820295966,-0.12753561722181983,0.20705909878318143,0.029738900729989436,0.14362518191547835,-0.1735689328934471,0.4751091999670367,0.6964691863246523,True
0.7,2,20,0.2,6,0.5,4,32,28,32,3,43,0.6980797180656471,0.14627321753964903,0.20953655256589704,-0.17025936352498022,-0.09301106362344476,-0.0156780538702114,0.168561171751395,-0.21219693068953463,0.7910907816890919,1.13323845574711,True
0.7,2,20,0.2,8,0.3,4,40,35,40,3,30,0.7856248554011096,0.1843318739385714,0.23463090897812633,-0.21089224546624996,0.6309966798839918,0.10928851592442214,0.1731998272075136,-0.1686879902689625,0.15462817551711783,0.19682189845962889,True
0.7,2,20,0.2,8,0.4,4,41,36,41,3,31,0.7720675676169457,0.18004624718829096,0.23320011711412705,-0.21225623235509422,0.6385538295575797,0.1102594195040341,0.17267051640803258,-0.16546564695101695,0.13351373805936606,0.17293012122173182,True
0.7,2,20,0.2,8,0.5,4,51,47,51,3,33,0.7856400655277751,0.17680400616259742,0.22504453874030025,-0.20383293393072388,0.5513408339505436,0.09191531127259739,0.16671232314500106,-0.15839797672256392,0.23429923157723154,0.29822719316107515,True
0.7,2,20,0.2,10,0.3,4,59,50,59,3,40,0.797063602081243,0.1812643656913445,0.22741518395525553,-0.20995568593263322,0.36997164238676244,0.06461485262864944,0.1746481222501429,-0.16917349958530448,0.4270919596944806,0.5358317185470326,True
0.7,2,20,0.2,10,0.4,4,65,57,65,3,28,0.774813113625774,0.1830091072828623,0.23619774119008216,-0.19957436966040262,0.0875461826044197,0.0158724065915875,0.18130324040863655,-0.18010428083670862,0.6872669310213543,0.8870099368933713,True
0.7,2,20,0.2,10,0.5,4,74,68,74,3,27,0.7004899291581448,0.13007684070118805,0.18569409107353704,-0.1608920377256479,-0.20492651216975472,-0.042381819982003174,0.2068147236453983,-0.3345122930771169,0.9054164413278996,1.2925474066644147,True
0.9,1,10,0.1,4,0.3,4,5,3,5,3,294,0.05909589327898395,0.011266210010203255,0.19064285832886826,-0.21874464118892434,0.32577790992505,0.05418909188263803,0.16633752698304505,-0.20965675190522615,-0.26668201664606606,4.512699645423672,True
0.9,1,10,0.1,4,0.4,4,5,3,5,3,358,0.07055405592081143,0.014986748519666896,0.21241512375259822,-0.2893776682726326,1.2537879886859595,0.20411878996648847,0.16280167923798383,-0.19792872206939915,-1.1832339327651482,16.770601169877295,True
0.9,1,10,0.1,4,0.5,4,6,4,6,3,79,0.27825803660903314,0.04934952947467302,0.17735167715573172,-0.15987235640972086,-0.059175056971101224,-0.011923450638643777,0.2014945358559895,-0.30833159531254706,0.33743309358013435,1.2126625260935238,True
0.9,1,10,0.1,6,0.3,4,10,7,10,3,18,0.6420893859443828,0.12823399331518626,0.19971361639404792,-0.16856864467436677,0.33378375103558094,0.05289080652175909,0.158458302292016,-0.1706384310085564,0.30830563490880186,0.4801599927638533,True
0.9,1,10,0.1,6,0.4,4,10,7,10,3,20,0.636902740862761,0.1270503022139007,0.1994814813354326,-0.1682329505333927,0.30838988526233596,0.04876420217955324,0.15812516723131603,-0.16374326149111196,0.32851285560042504,0.5157975221702061,True
0.9,1,10,0.1,6,0.5,4,8,6,8,3,228,0.15873797202014828,0.029597465406008584,0.18645485405503254,-0.18669383283480118,0.49394461286671215,0.08303588585637177,0.16810768594975745,-0.19391303531591644,-0.3352066408465639,2.1116978916929643,True
0.9,1,10,0.1,8,0.3,4,11,9,11,3,146,0.34992033968687314,0.08561828387361249,0.24467935745097918,-0.20385469088718153,0.6862836942930409,0.13763496408805753,0.20055112081577134,-0.23504818310428835,-0.3363633546061678,0.9612569389569156,True
0.9,1,10,0.1,8,0.4,4,11,9,11,3,168,0.3837963645553751,0.09209737350662882,0.23996416332219006,-0.18482855763884012,0.6783659995736839,0.1330093043701869,0.1960730703687626,-0.23041591094505193,-0.29456963501830885,0.7675154384527987,True
0.9,1,10,0.1,8,0.5,4,12,9,12,3,92,0.5007733151503696,0.11171337031731039,0.22308171569358817,-0.1642595328422303,0.8832377751471331,0.15129462077751502,0.17129545976711852,-0.17224702843442277,-0.3824644599967635,0.7637476846822779,True
0.9,1,10,0.1,10,0.3,4,14,11,14,3,72,0.5209485045716006,0.11891792559114843,0.22827193964006098,-0.16813706247294127,0.7225647794774599,0.12764254235173633,0.17665204003445076,-0.18111307851061903,-0.20161627490585932,0.3870176670756689,True
0.9,1,10,0.1,10,0.4,4,14,11,14,3,81,0.5057430881609836,0.11491365264664001,0.2272174456491272,-0.1698464200778416,0.7474217956315676,0.13191777559439133,0.1764970949006397,-0.18122848221901186,-0.24167870747058406,0.47786853271567614,True
0.9,1,10,0.1,10,0.5,4,13,11,13,3,98,0.41789691886279545,0.0995760872470751,0.23827906536867308,-0.18696952109443615,0.6071523401973922,0.11820508340412764,0.1946876847509108,-0.2165221203314098,-0.18925542133459672,0.45287584758846555,True
0.9,1,10,0.2,4,0.3,4,7,3,7,3,70,0.3909315626697946,0.06615818578302189,0.16923214214581916,-0.14345823916521214,0.39751729082131726,0.06277101296513875,0.1579076292139305,-0.1894419628505028,-0.006585728151522641,0.01684624312896772,True
0.9,1,10,0.2,4,0.4,4,7,5,7,3,81,0.31979165392815656,0.057416921434813105,0.1795447777624372,-0.15737088005341426,-0.35349480301456515,-0.07614977212063548,0.21541977837082332,-0.3640178568477387,0.6732864569427217,2.10539095899601,True
0.9,1,10,0.2,4,0.5,4,7,5,7,3,110,0.2973021415242206,0.05338798065939914,0.17957482709571984,-0.15848603936703384,-0.3595607185615826,-0.0772770824831782,0.21492081446584055,-0.36361439388990957,0.6568628600858032,2.209411801469617,True
0.9,1,10,0.2,6,0.3,4,10,6,10,3,97,0.48108781015429203,0.09051637603499427,0.18814938588022906,-0.16862716421678053,1.1343058885008352,0.17300641006764747,0.15252183015315457,-0.158442515069863,-0.6532180783465432,1.3577938674792995,True
0.9,1,10,0.2,6,0.4,4,10,6,10,3,113,0.4776478492752573,0.08994703506296402,0.1883124465009988,-0.17201647337988124,1.1336103548033942,0.17384010690145188,0.1533508459629425,-0.16456751895662328,-0.655962505528137,1.373318243813804,True
0.9,1,10,0.2,6,0.5,4,11,7,11,3,130,0.4815499068608569,0.08939031197671339,0.18563042106981983,-0.1729034329054584,1.1410406582551262,0.17161725659550037,0.150404155499539,-0.16261898671593464,-0.6594907513942694,1.3695169327170655,True
0.9,1,10,0.2,8,0.3,4,12,7,12,3,46,0.664973055853708,0.16035810594543343,0.24114977972988985,-0.2440558317554875,0.45703098420346777,0.08320582439876176,0.1820572943074664,-0.1882532483815529,0.20794207165024026,0.3127075147176893,True
0.9,1,10,0.2,8,0.4,4,12,8,12,3,56,0.5905112457757465,0.1176458546830539,0.1992271197621379,-0.18268579638794583,1.0140745828446973,0.16189405354565434,0.15964708738829317,-0.16380737557334374,-0.4235633370689508,0.7172824228140168,True
0.9,1,10,0.2,8,0.5,4,14,10,14,3,25,0.43094527342730715,0.08277351506424015,0.19207430773272555,-0.1932091894543362,1.5208719161158584,0.2364202043237339,0.15545043722519739,-0.14575949487943204,-1.0899266426885512,2.529153258882192,True
0.9,1,10,0.2,10,0.3,4,16,11,16,3,23,0.5485458956179501,0.11410782267317858,0.20801873386479974,-0.19099263431400962,1.320837603721643,0.21875049381737177,0.16561498037382638,-0.1416756307995756,-0.7722917081036929,1.4078889556427867,True
0.9,1,10,0.2,10,0.4,4,17,12,17,3,24,0.6075041171561856,0.12519470087354503,0.20608041548689332,-0.18228951224656678,1.1972497444166814,0.19127818983833986,0.15976465288913763,-0.15252473549378828,-0.5897456272604958,0.9707681159778475,True
0.9,1,10,0.2,10,0.5,4,16,12,16,3,38,0.4822769856365204,0.09281133711744052,0.1924440516168234,-0.19517319247199658,1.3958201984966379,0.21423264746396578,0.15348154991216215,-0.14813123100875178,-0.9135432128601175,1.894229333075892,True
0.9,1,15,0.1,4,0.3,4,6,3,6,3,86,0.6036584581572466,0.12151429875738762,0.20129644025584817,-0.15581079015834132,0.14353198453430244,0.027739611698179983,0.19326432215218584,-0.2524246309306306,0.4601264736229442,0.762229812910343,True
0.9,1,15,0.1,4,0.4,4,6,3,6,3,102,0.6000473184169455,0.12026310135768348,0.20042269612163843,-0.1520477040553001,0.15218785503488305,0.02889344081595911,0.18985378832848673,-0.25066965711728795,0.4478594633820624,0.7463735769432526,True
0.9,1,15,0.1,4,0.5,4,7,4,7,3,135,0.6742244314136432,0.13040757779008366,0.19341864772930092,-0.14880184357906387,0.3539956210092622,0.06186522542852238,0.17476268562910752,-0.18389357202420942,0.320228810404381,0.4749587755711533,True
0.9,1,15,0.1,6,0.3,4,7,5,7,3,229,0.12998322570052587,0.0247246478899106,0.19021414306854345,-0.2038179337041801,0.1231138972028475,0.020511908350278895,0.16660920347995023,-0.2589765589510311,0.006869328497678365,0.05284780755868389,True
0.9,1,15,0.1,6,0.4,4,7,5,7,3,133,0.15336557382838126,0.02895490856409816,0.18879666304055434,-0.186994236622281,0.13562992108002359,0.02297171621294753,0.16937056388460103,-0.24977917802471467,0.017735652748357672,0.11564298496482774,True
0.9,1,15,0.1,6,0.5,4,8,6,8,3,148,0.09218914526907716,0.01822034985729187,0.19764094573294075,-0.19987404330273573,0.1366148851928829,0.02451480341403223,0.17944459990154393,-0.26016438406927905,-0.04442573992380573,0.4818977309545289,True
0.9,1,15,0.1,8,0.3,4,12,8,12,3,58,0.33792598481622216,0.06912880719670644,0.204567894458609,-0.17274312307157724,-0.20171278697304137,-0.03646512147596995,0.18077744114875305,-0.2530856696748257,0.5396387717892636,1.596914105562912,True
0.9,1,15,0.1,8,0.4,4,11,8,11,3,134,0.1343348470425677,0.027142286736634186,0.20204948555182708,-0.20957920295583243,1.0151238332849093,0.1671451360165873,0.16465492242036206,-0.18942684956629866,-0.8807889862423416,6.556667950522468,True
0.9,1,15,0.1,8,0.5,4,11,8,11,3,160,0.12615030376101793,0.025337784851594488,0.20085393452238512,-0.2127368512035497,1.089058409551656,0.17030457607320582,0.1563778164509256,-0.17581821791609775,-0.9629081057906381,7.633022490495097,True
0.9,1,15,0.1,10,0.3,4,12,9,12,3,129,0.10204465068841174,0.023750355623537157,0.23274473932061057,-0.2510225391079839,0.6981586178803064,0.12304651024749354,0.17624434776881728,-0.21266158969618268,-0.5961139671918947,5.841697366499877,True
0.9,1,15,0.1,10,0.4,4,14,11,14,3,41,0.48495218689133357,0.09552189176394628,0.19697177236433516,-0.15746738420612605,-0.280247592303667,-0.047808477534467785,0.17059371372819537,-0.24808739550271605,0.7651997791950006,1.5778870574852444,True
0.9,1,15,0.1,10,0.5,4,13,10,13,3,100,0.09049839470540787,0.018864624215035337,0.20845258389879542,-0.21667514303385185,0.039982050319548684,0.007544121625297758,0.18868771273616153,-0.27946122189868533,0.05051634438585918,0.5582015520861002,True
